index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
50;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000571715785755;0.100399653646;0.0;16.74;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Poklok (polok);300.0;1.0;0.0;607.0;984.0;47.0;4.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;765.0;16.74;826.0;1591.0;504.0;608.0;1112.0;0.0;0.0;0.0;291.53;1103000100018800;00018800;;0.0;0.0;0.0;0.0;23290
51;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000309678480268;0.0788697543133;0.0;3.13;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Liching;32.0;4.0;0.0;78.0;96.0;31.0;0.0;20.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;79.0;3.13;95.0;174.0;10.0;38.0;48.0;0.0;0.0;0.0;45.85;1102000100009900;00009900;;0.0;0.0;0.0;0.0;23291
52;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000238733185625;0.0606548859762;0.0;13.13;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kartickey;135.0;2.0;0.0;286.0;475.0;107.0;1.0;11.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;377.0;13.13;384.0;761.0;211.0;230.0;441.0;0.0;0.0;0.0;110.75;1103000100020300;00020300;;0.0;0.0;0.0;0.0;23292
53;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000334986268263;0.0828606199836;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Damthang;102.0;1.0;0.0;217.0;350.0;23.0;2.0;155.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;245.0;0.0;322.0;567.0;115.0;178.0;293.0;0.0;0.0;0.0;211.91;1103000100017900;00017900;;0.0;0.0;0.0;0.0;23293
54;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000328682978656;0.0813161132914;0.0;32.25;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Panchgharey;195.0;4.0;0.0;482.0;498.0;24.0;1.0;60.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;463.0;32.25;517.0;980.0;245.0;295.0;540.0;0.0;0.0;0.0;120.68;1103000100021800;00021800;;0.0;0.0;0.0;0.0;23294
55;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000327208478296;0.0795483500283;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Labdang;80.0;5.0;0.0;340.0;116.0;0.0;1.0;11.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;215.0;0.0;241.0;456.0;127.0;132.0;259.0;0.0;0.0;0.0;163.07;1102000100008100;00008100;;0.0;0.0;0.0;0.0;23295
56;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000377266660712;0.0950349626126;0.0;4.98;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Zoom;369.0;2.0;0.0;696.0;1086.0;125.0;2.0;44.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;885.0;4.98;897.0;1782.0;214.0;444.0;658.0;0.0;0.0;0.0;321.52;1102000200017000;00017000;;0.0;0.0;0.0;0.0;23296
57;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000762883553115;0.112440866959;0.0;4.48;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mangnam;64.0;5.0;0.0;283.0;97.0;0.0;3.0;238.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;181.0;4.48;199.0;380.0;95.0;120.0;215.0;0.0;0.0;0.0;351.86;1102000100008400;00008400;;0.0;0.0;0.0;0.0;23297
58;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00038809248744;0.0850732912484;0.0;71.58;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Barthang;208.0;2.0;0.0;527.0;607.0;103.0;2.0;77.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;569.0;71.58;565.0;1134.0;249.0;289.0;538.0;0.0;0.0;0.0;194.15;1102000100011400;00011400;;0.0;0.0;0.0;0.0;23298
59;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000191787400565;0.0595163202273;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sorok;80.0;1.0;0.0;238.0;171.0;62.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;188.0;0.0;221.0;409.0;69.0;142.0;211.0;0.0;0.0;0.0;76.84;1103000100019500;00019500;;0.0;0.0;0.0;0.0;23299
60;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000232167077128;0.0709441205442;0.0;3.75;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Dorop;180.0;1.0;0.0;393.0;483.0;28.0;2.0;3.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;438.0;3.75;438.0;876.0;236.0;249.0;485.0;0.0;0.0;0.0;223.08;1103000100019300;00019300;;0.0;0.0;0.0;0.0;23300
61;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000296178907845;0.0770149864896;0.0;1.47;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Jeel;131.0;5.0;0.0;468.0;220.0;22.0;2.0;268.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;333.0;1.47;355.0;688.0;87.0;191.0;278.0;0.0;0.0;0.0;201.29;1102000200012700;00012700;;0.0;0.0;0.0;0.0;23301
62;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000705377021735;0.107768623842;0.0;10.05;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sardong;115.0;5.0;0.0;438.0;268.0;39.0;1.0;9.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;358.0;10.05;348.0;706.0;128.0;174.0;302.0;0.0;0.0;0.0;105.52;1102000100009400;00009400;;0.0;0.0;0.0;0.0;23302
63;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00057762616897;0.0972903546716;0.0;51.5;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Gerethang;176.0;4.0;0.0;522.0;504.0;48.0;2.0;124.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;473.0;51.5;553.0;1026.0;263.0;301.0;564.0;0.0;0.0;0.0;137.76;1102000100005600;00005600;;0.0;0.0;0.0;0.0;23303
64;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000100651156736;0.0464895348844;0.0;4.31;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Manpur;33.0;4.0;0.0;79.0;131.0;2.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;98.0;4.31;112.0;210.0;14.0;58.0;72.0;0.0;0.0;0.0;49.21;1103000100020100;00020100;;0.0;0.0;0.0;0.0;23304
65;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000473787412136;0.0970845840172;0.0;26.84;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sangkhu;339.0;3.0;0.0;890.0;790.0;66.0;2.0;513.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;809.0;26.84;871.0;1680.0;346.0;485.0;831.0;0.0;0.0;0.0;263.44;1102000100010700;00010700;;0.0;0.0;0.0;0.0;23305
66;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000288382636955;0.0734001910828;0.0;23.23;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Ramabong;193.0;1.0;0.0;536.0;512.0;77.0;2.0;62.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;538.0;23.23;510.0;1048.0;297.0;315.0;612.0;0.0;0.0;0.0;155.25;1103000100022000;00022000;;0.0;0.0;0.0;0.0;23306
67;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000518967716078;0.102376896499;0.0;1.77;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sanghanath;183.0;1.0;0.0;526.0;372.0;14.0;3.0;158.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;406.0;1.77;492.0;898.0;240.0;321.0;561.0;0.0;0.0;0.0;452.21;1103000200029300;00029300;;0.0;0.0;0.0;0.0;23307
68;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000594485950799;0.123762094175;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Singrangpung;47.0;3.0;0.0;124.0;103.0;0.0;2.0;151.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;102.0;0.0;125.0;227.0;60.0;75.0;135.0;0.0;0.0;0.0;338.96;1102000100006700;00006700;;0.0;0.0;0.0;0.0;23308
69;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000379062744129;0.0867569788561;0.0;80.43;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Barnyak;303.0;4.0;0.0;960.0;685.0;159.0;3.0;340.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;800.0;80.43;845.0;1645.0;170.0;390.0;560.0;0.0;0.0;0.0;206.18;1102000100011300;00011300;;0.0;0.0;0.0;0.0;23309
70;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0005996408435;0.113011109617;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sangmo;288.0;2.0;0.0;1011.0;472.0;0.0;3.0;275.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;695.0;0.0;788.0;1483.0;405.0;474.0;879.0;0.0;0.0;0.0;584.08;1103000200029600;00029600;;0.0;0.0;0.0;0.0;23310
71;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000383285702335;0.0820721761025;0.0;7.85;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Phamthang;98.0;1.0;0.0;234.0;367.0;0.0;2.0;40.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;296.0;7.85;305.0;601.0;164.0;194.0;358.0;0.0;0.0;0.0;281.53;1103000200027400;00027400;;0.0;0.0;0.0;0.0;23311
72;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000735154353284;0.131071961863;0.0;7.85;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Phamthang;98.0;1.0;0.0;234.0;367.0;0.0;2.0;40.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;296.0;7.85;305.0;601.0;164.0;194.0;358.0;0.0;0.0;0.0;281.53;1103000200027400;00027400;;0.0;0.0;0.0;0.0;23312
73;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;9.77472360143e-07;0.0117774573439;0.0;3.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Bum;109.0;2.0;0.0;347.0;231.0;5.0;0.0;347.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;270.0;3.0;308.0;578.0;175.0;195.0;370.0;0.0;0.0;0.0;212.55;1102000200012900;00012900;;0.0;0.0;0.0;0.0;23313
74;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000518196821881;0.103165365853;0.0;3.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Bum;109.0;5.0;0.0;347.0;231.0;5.0;0.0;347.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;270.0;3.0;308.0;578.0;175.0;195.0;370.0;0.0;0.0;0.0;212.55;1102000200012900;00012900;;0.0;0.0;0.0;0.0;23314
75;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000554142188225;0.0942096270606;0.0;6.44;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Bara-samdong;221.0;3.0;0.0;599.0;665.0;13.0;2.0;316.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;594.0;6.44;670.0;1264.0;365.0;419.0;784.0;0.0;0.0;0.0;314.81;1102000200013100;00013100;;0.0;0.0;0.0;0.0;23315
76;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000381524075849;0.119627629048;0.0;6.1;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Deythang;219.0;1.0;0.0;566.0;604.0;3.0;2.0;399.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;617.0;6.1;553.0;1170.0;277.0;299.0;576.0;0.0;0.0;0.0;350.14;1102000200013300;00013300;;0.0;0.0;0.0;0.0;23316
77;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000259696659987;0.080319546218;0.0;2.99;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mabong;196.0;4.0;0.0;553.0;425.0;63.0;3.0;32.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;466.0;2.99;512.0;978.0;244.0;314.0;558.0;0.0;0.0;0.0;224.19;1102000200014000;00014000;;0.0;0.0;0.0;0.0;23317
78;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000528822038093;0.112549788138;0.0;5.62;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Burikhop(dodok);473.0;1.0;0.0;1159.0;1440.0;78.0;3.0;263.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;1310.0;5.62;1289.0;2599.0;444.0;622.0;1066.0;0.0;0.0;0.0;406.72;1102000200015000;00015000;;0.0;0.0;0.0;0.0;23318
79;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00026259331745;0.0747821893547;0.0;48.04;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kewzing;51.0;3.0;0.0;157.0;174.0;33.0;0.0;95.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;144.0;48.04;187.0;331.0;89.0;112.0;201.0;0.0;0.0;0.0;187.07;1103000200028500;00028500;;0.0;0.0;0.0;0.0;23319
80;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000229268543659;0.0712144150397;0.0;2.17;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chumlok;104.0;3.0;0.0;181.0;323.0;30.0;1.0;223.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;227.0;2.17;277.0;504.0;101.0;150.0;251.0;0.0;0.0;0.0;152.63;1103000100017600;00017600;;0.0;0.0;0.0;0.0;23320
81;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000272986777115;0.0677390111554;0.0;27.82;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Labing;179.0;3.0;0.0;498.0;545.0;7.0;1.0;128.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;476.0;27.82;567.0;1043.0;249.0;307.0;556.0;0.0;0.0;0.0;312.44;1102000100005700;00005700;;0.0;0.0;0.0;0.0;23321
82;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000796059540159;0.139167098391;0.0;14.17;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Yuksam;364.0;5.0;0.0;992.0;959.0;56.0;4.0;702.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;908.0;14.17;1043.0;1951.0;387.0;618.0;1005.0;0.0;0.0;0.0;603.87;1102000100005500;00005500;;0.0;0.0;0.0;0.0;23322
83;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;5.49290949333e-06;0.0531005926196;0.0;14.17;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Yuksam;364.0;4.0;0.0;992.0;959.0;56.0;4.0;702.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;908.0;14.17;1043.0;1951.0;387.0;618.0;1005.0;0.0;0.0;0.0;603.87;1102000100005500;00005500;;0.0;0.0;0.0;0.0;23323
84;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000476260840779;0.0933231947701;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Maniram;189.0;4.0;0.0;416.0;496.0;16.0;3.0;208.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;439.0;0.0;473.0;912.0;209.0;298.0;507.0;0.0;0.0;0.0;202.54;1103000100021500;00021500;;0.0;0.0;0.0;0.0;23324
85;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000408737767737;0.103336500943;0.0;9.04;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Gom;188.0;2.0;0.0;402.0;622.0;90.0;3.0;17.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;494.0;9.04;530.0;1024.0;162.0;304.0;466.0;0.0;0.0;0.0;196.61;1103000100019400;00019400;;0.0;0.0;0.0;0.0;23325
86;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000566816063663;0.106862940967;0.0;131.52;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Yangthang;489.0;1.0;0.0;1306.0;1150.0;188.0;4.0;231.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;1152.0;131.52;1304.0;2456.0;365.0;642.0;1007.0;0.0;0.0;0.0;295.74;1102000100009100;00009100;;0.0;0.0;0.0;0.0;23326
87;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000177025430878;0.0526657444036;0.0;18.87;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rishi;90.0;4.0;0.0;302.0;261.0;8.0;1.0;121.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;274.0;18.87;289.0;563.0;116.0;140.0;256.0;0.0;0.0;0.0;108.24;1102000200013000;00013000;;0.0;0.0;0.0;0.0;23327
88;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;1.73370434912e-06;0.0311849693556;0.0;18.87;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rishi;90.0;3.0;0.0;302.0;261.0;8.0;1.0;121.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;274.0;18.87;289.0;563.0;116.0;140.0;256.0;0.0;0.0;0.0;108.24;1102000200013000;00013000;;0.0;0.0;0.0;0.0;23328
89;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000370458330498;0.094228160135;0.0;30.15;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lungzik;142.0;1.0;0.0;456.0;328.0;48.0;1.0;9.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;388.0;30.15;396.0;784.0;119.0;181.0;300.0;0.0;0.0;0.0;148.39;1102000100009500;00009500;;0.0;0.0;0.0;0.0;23329
90;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000892616559408;0.146462814666;0.0;20.85;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Umchung;350.0;5.0;0.0;750.0;1027.0;227.0;4.0;46.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;818.0;20.85;959.0;1777.0;211.0;531.0;742.0;0.0;0.0;0.0;102.42;1102000100008800;00008800;;0.0;0.0;0.0;0.0;23330
91;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000201733606099;0.0737207721839;0.0;31.95;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Upper Fambong;533.0;1.0;0.0;995.0;1749.0;140.0;5.0;986.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;1303.0;31.95;1441.0;2744.0;273.0;697.0;970.0;0.0;0.0;0.0;220.41;1102000200016200;00016200;;0.0;0.0;0.0;0.0;23331
92;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;1.96319790579e-06;0.0258924929295;0.0;40.03;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lower Fambong;112.0;4.0;0.0;257.0;367.0;0.0;2.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;301.0;40.03;323.0;624.0;47.0;144.0;191.0;0.0;0.0;0.0;50.18;1102000200016000;00016000;;0.0;0.0;0.0;0.0;23332
93;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000482013554557;0.110292026399;0.0;40.03;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lower Fambong;112.0;3.0;0.0;257.0;367.0;0.0;2.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;301.0;40.03;323.0;624.0;47.0;144.0;191.0;0.0;0.0;0.0;50.18;1102000200016000;00016000;;0.0;0.0;0.0;0.0;23333
94;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000343636616998;0.0799130219737;0.0;7.08;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rangang;222.0;5.0;0.0;589.0;652.0;142.0;3.0;205.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;593.0;7.08;648.0;1241.0;274.0;324.0;598.0;0.0;0.0;0.0;291.89;1103000200031200;00031200;;0.0;0.0;0.0;0.0;23334
95;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000272502959521;0.0784202955225;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Pabong(mamley);107.0;2.0;0.0;208.0;407.0;0.0;1.0;125.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;294.0;0.0;321.0;615.0;194.0;228.0;422.0;0.0;0.0;0.0;248.71;1103000100018300;00018300;;0.0;0.0;0.0;0.0;23335
96;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000180981977391;0.0636346691133;0.0;1.99;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Dhargaon;65.0;2.0;0.0;124.0;220.0;13.0;1.0;32.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;176.0;1.99;168.0;344.0;99.0;99.0;198.0;0.0;0.0;0.0;125.52;1103000100019200;00019200;;0.0;0.0;0.0;0.0;23336
97;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00017657809705;0.0594431576657;0.0;16.02;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tinik;142.0;3.0;0.0;265.0;447.0;48.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;326.0;16.02;386.0;712.0;221.0;278.0;499.0;0.0;0.0;0.0;113.7;1103000100018900;00018900;;0.0;0.0;0.0;0.0;23337
98;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000315200634028;0.0916976530112;0.0;9.29;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kamrang;270.0;4.0;0.0;524.0;802.0;32.0;1.0;66.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;628.0;9.29;698.0;1326.0;348.0;426.0;774.0;0.0;0.0;0.0;420.16;1103000100018500;00018500;;0.0;0.0;0.0;0.0;23338
99;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000195511985628;0.0598489234671;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Longchok;146.0;2.0;0.0;374.0;403.0;0.0;2.0;147.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;382.0;0.0;395.0;777.0;237.0;249.0;486.0;0.0;0.0;0.0;212.15;1103000100021600;00021600;;0.0;0.0;0.0;0.0;23339
